2020-09-19,794,"['169', '183']"
2020-09-21,1648,"['50', '107']"
2020-09-02,269,['146']
2020-09-10,188,['18']
2020-09-11,5,"['2', '123']"
2020-09-20,767,"['128', '130', '154']"
2020-09-01,1215,"['22', '25']"
2020-09-04,688,['154']
2020-09-29,1930,['129']
2020-09-16,1072,"['130', '160', '169']"
2020-09-22,830,['141']
2020-09-27,1780,"['107', '160']"
2020-09-12,1342,['154']
2020-09-05,1143,['22']
2020-09-09,1489,"['12', '105', '107', '134']"
2020-09-06,1437,"['134', '139']"
2020-09-19,338,"['128', '134']"
2020-09-19,454,['76']
2020-09-23,1544,['14']
2020-09-09,909,['128']
2020-09-29,1489,['128']
2020-09-11,31,['74']
2020-09-18,1199,['182']
2020-09-29,1837,['141']
2020-09-19,1381,['26']
2020-09-19,490,"['12', '12', '76']"
2020-09-28,65,['2']
2020-09-25,611,['128']
2020-09-29,1910,"['128', '135']"
2020-09-02,1123,"['93', '108']"
2020-09-23,1512,['130']
2020-09-11,657,['148']
2020-09-06,326,['128']
2020-09-01,665,"['124', '163']"
2020-09-26,1813,"['76', '130', '132']"
2020-09-08,1166,['132']
2020-09-27,475,"['93', '168', '173']"
2020-09-17,347,"['45', '76']"
2020-09-02,830,"['134', '169']"
2020-09-18,1131,"['129', '140']"
2020-09-07,74,['20']
2020-09-10,1625,['26']
2020-09-05,1024,['130']
2020-09-11,1156,"['15', '93', '128']"
2020-09-19,744,['93']
2020-09-17,1922,['169']
2020-09-07,1643,['12']
2020-09-16,1361,"['128', '154', '155', '169']"
2020-09-14,30,"['2', '123']"
2020-09-07,397,['123']
2020-09-21,1131,"['74', '169']"
2020-09-06,1237,['128']
2020-09-21,1392,['22']
2020-09-20,1509,"['154', '169']"
2020-09-08,106,['107']
2020-09-13,28,['2']
2020-09-13,933,['135']
2020-09-12,327,"['12', '12', '76', '132', '146', '151']"
2020-09-26,723,"['142', '156']"
2020-09-29,140,"['2', '123']"
2020-09-24,503,"['76', '128', '130', '138']"
2020-09-19,586,['135']
2020-09-04,284,['128']
2020-09-06,658,"['76', '130', '138']"
2020-09-08,64,"['2', '123']"
2020-09-05,503,"['128', '154', '160']"
2020-09-27,579,['164']
2020-09-20,1426,"['128', '154']"
2020-09-24,830,"['76', '134', '154']"
2020-09-25,1012,['172']
2020-09-20,4,"['2', '123']"
2020-09-23,17,"['74', '108']"
2020-09-26,955,['142']
2020-09-14,867,['76']
2020-09-27,1148,['138']
2020-09-09,695,"['163', '169']"
2020-09-11,1234,"['108', '128']"
2020-09-26,1329,['76']
2020-09-01,579,['154']
2020-09-05,49,['169']
2020-09-17,940,"['128', '155']"
2020-09-03,301,['22']
2020-09-11,1313,"['18', '76', '154']"
2020-09-23,1302,['128']
2020-09-18,1143,['169']
2020-09-22,1669,"['107', '156', '169']"
2020-09-30,1677,['154']
2020-09-05,387,"['20', '154']"
2020-09-16,302,['76']
2020-09-08,810,"['138', '154']"
2020-09-03,1410,['156']
2020-09-29,1466,['134']
2020-09-06,1147,['128']
2020-09-07,347,['140']
2020-09-01,234,['161']
2020-09-20,739,"['154', '156']"
2020-09-03,949,"['134', '154']"
2020-09-15,283,['93']
2020-09-08,1704,"['128', '155']"
2020-09-23,137,"['45', '175']"
2020-09-02,1305,"['134', '163']"
2020-09-27,243,['170']
2020-09-21,572,['154']
2020-09-05,1585,['141']
2020-09-16,138,['2']
2020-09-28,1344,['154']
2020-09-12,442,['148']
2020-09-11,220,"['154', '178']"
2020-09-14,73,['179']
2020-09-24,1140,['134']
2020-09-27,1212,"['76', '151']"
2020-09-27,1185,['128']
2020-09-10,688,"['108', '128', '154', '169']"
2020-09-20,172,['107']
2020-09-19,43,"['2', '123']"
2020-09-18,1291,"['26', '156']"
2020-09-04,675,['155']
2020-09-13,1257,"['154', '163', '169']"
2020-09-23,476,['169']
2020-09-29,1449,['76']
2020-09-20,674,['183']
2020-09-14,641,"['146', '151']"
2020-09-30,1985,"['169', '178']"
2020-09-15,293,['151']
2020-09-20,1799,['156']
2020-09-17,1576,['156']
2020-09-20,403,['128']
2020-09-27,534,['161']
2020-09-04,694,['74']
2020-09-28,1527,"['132', '170', '173']"
2020-09-11,1074,['156']
2020-09-22,1710,['169']
2020-09-02,286,"['140', '146']"
2020-09-09,583,['131']
2020-09-20,435,"['46', '46', '76']"
2020-09-22,1520,['128']
2020-09-18,22,"['2', '123']"
2020-09-29,286,['2']
2020-09-19,2009,['76']
2020-09-22,286,['169']
2020-09-28,1483,"['93', '105', '107']"
2020-09-14,1462,['132']
2020-09-06,742,['154']
2020-09-13,768,['154']
2020-09-01,978,"['138', '154']"
2020-09-07,96,['156']
2020-09-10,116,['2']
2020-09-10,608,['155']
2020-09-21,57,['19']
2020-09-22,99,"['2', '107']"
2020-09-19,532,"['130', '133']"
2020-09-02,112,"['76', '151']"
2020-09-04,1045,"['132', '154', '156']"
2020-09-01,848,"['20', '108']"
2020-09-04,245,"['154', '169']"
2020-09-18,1039,['135']
2020-09-23,864,['130']
2020-09-10,1593,['130']
2020-09-13,953,['130']
2020-09-17,925,"['128', '154']"
2020-09-29,2063,['171']
2020-09-26,2083,"['15', '22', '169']"
2020-09-20,1644,"['76', '139']"
2020-09-25,636,"['141', '178']"
2020-09-19,2060,"['15', '76', '155']"
2020-09-29,1098,"['76', '138']"
2020-09-12,1789,['128']
2020-09-28,1890,"['25', '76']"
2020-09-27,1539,['169']
2020-09-20,1335,"['146', '151']"
2020-09-16,1474,"['76', '128', '176']"
2020-09-21,632,"['128', '134']"
2020-09-01,810,['154']
2020-09-23,94,['2']
2020-09-28,1924,['130']
2020-09-10,667,['138']
2020-09-29,1476,"['76', '128', '130', '134']"
2020-09-16,789,['76']
2020-09-20,273,['76']
2020-09-09,1255,"['50', '51']"
2020-09-29,392,"['146', '151']"
2020-09-21,1424,['154']
2020-09-26,598,"['74', '100']"
2020-09-27,973,"['128', '138']"
2020-09-23,935,['135']
2020-09-13,586,['169']
2020-09-02,888,"['148', '163']"
2020-09-13,1612,['154']
2020-09-28,538,['164']
2020-09-21,180,['2']
2020-09-24,1119,"['46', '108']"
2020-09-14,344,['154']
2020-09-12,1674,['76']
2020-09-11,855,['76']
2020-09-19,613,['130']
2020-09-09,217,"['141', '178']"
2020-09-15,1433,['128']
2020-09-11,887,['151']
2020-09-01,35,"['25', '123']"
2020-09-17,1822,['134']
2020-09-09,1181,"['50', '108', '155']"
2020-09-10,378,"['26', '93']"
2020-09-25,398,['134']
2020-09-29,97,['169']
2020-09-08,279,"['151', '166']"
2020-09-13,1680,['163']
2020-09-09,1272,['12']
2020-09-22,259,['169']
2020-09-11,1091,"['76', '135']"
2020-09-29,1453,['138']
2020-09-02,910,"['74', '138']"
2020-09-19,553,"['154', '154']"
2020-09-25,933,['130']
2020-09-11,1397,"['99', '155', '157']"
2020-09-01,19,['108']
2020-09-07,137,['139']
2020-09-09,1445,"['128', '141']"
2020-09-01,1189,['161']
2020-09-01,719,"['159', '160']"
2020-09-28,217,['179']
2020-09-29,1180,"['128', '142']"
2020-09-23,681,['155']
2020-09-07,895,['169']
2020-09-21,354,"['22', '182']"
2020-09-25,793,['154']
2020-09-13,850,['128']
2020-09-15,1554,['25']
2020-09-08,1632,['146']
2020-09-13,1184,"['128', '156']"
2020-09-13,730,['148']
2020-09-07,1508,['128']
2020-09-04,409,['163']
2020-09-13,899,"['156', '178']"
2020-09-11,28,['2']
2020-09-11,313,"['128', '169']"
2020-09-21,512,"['12', '154']"
2020-09-01,340,['22']
2020-09-02,696,['108']
2020-09-05,736,['21']
2020-09-21,1189,"['107', '128', '159']"
2020-09-25,236,"['108', '179']"
2020-09-26,697,['141']
2020-09-22,1695,"['76', '107']"
2020-09-18,603,"['128', '141']"
2020-09-03,255,['74']
2020-09-17,251,"['76', '107']"
2020-09-07,724,"['76', '128']"
2020-09-07,1047,"['51', '105']"
2020-09-20,1250,"['128', '139', '182']"
2020-09-19,915,"['151', '183']"
2020-09-25,1105,['128']
2020-09-13,1078,['129']
2020-09-13,683,['155']
2020-09-01,467,['161']
2020-09-22,211,['2']
2020-09-05,1104,"['76', '134']"
2020-09-07,185,['107']
2020-09-19,1250,"['76', '183']"
2020-09-01,148,['161']
2020-09-29,50,['2']
2020-09-12,1557,"['76', '128', '134', '154']"
2020-09-17,1542,"['128', '154']"
2020-09-23,1273,['148']
2020-09-20,1957,['128']
2020-09-06,711,"['22', '76', '148']"
2020-09-13,106,['2']
2020-09-13,56,['2']
2020-09-03,653,"['139', '159']"
2020-09-04,501,['130']
2020-09-30,1569,"['142', '182']"
2020-09-15,1489,"['15', '169']"
2020-09-08,434,['151']
2020-09-17,476,['135']
2020-09-19,1364,['128']
2020-09-12,1669,"['107', '156']"
2020-09-15,255,['164']
2020-09-12,1371,['163']
2020-09-09,833,"['76', '134']"
2020-09-17,534,['155']
2020-09-09,1077,['157']
2020-09-20,1960,['25']
2020-09-18,1169,"['128', '154']"
2020-09-14,1548,['148']
2020-09-09,851,"['151', '164']"
2020-09-22,124,['155']
2020-09-15,48,['179']
2020-09-09,125,['20']
2020-09-15,919,"['141', '169']"
2020-09-04,1274,"['108', '128', '134']"
2020-09-14,463,['18']
2020-09-13,834,['148']
2020-09-27,1062,"['128', '169']"
2020-09-02,979,['154']
2020-09-04,1131,"['12', '134']"
2020-09-13,362,['130']
2020-09-13,482,['156']
2020-09-03,557,['154']
2020-09-27,661,"['142', '154']"
2020-09-05,826,"['20', '21', '76', '176']"
2020-09-27,1639,['169']
2020-09-20,1776,['134']
2020-09-19,288,"['2', '107']"
2020-09-28,289,"['14', '168']"
2020-09-28,1837,['128']
2020-09-05,122,"['146', '148', '154', '169']"
2020-09-10,610,"['15', '134']"
2020-09-25,274,['179']
2020-09-13,1050,['128']
2020-09-05,1548,"['26', '172']"
2020-09-02,885,['134']
2020-09-26,206,"['20', '22']"
2020-09-16,850,['169']
2020-09-18,247,['107']
2020-09-22,1056,['156']
2020-09-26,563,['26']
2020-09-08,912,"['76', '148', '163']"
2020-09-29,1855,['173']
2020-09-16,451,"['108', '134']"
2020-09-27,952,['128']
2020-09-30,1964,['134']
2020-09-01,764,['76']
2020-09-29,562,"['2', '76']"
2020-09-08,203,"['134', '134']"
2020-09-25,620,"['20', '20', '157']"
2020-09-07,869,['154']
2020-09-09,1435,['130']
2020-09-04,977,"['26', '128', '163', '176']"
2020-09-21,1116,['154']
2020-09-24,27,"['2', '159']"
2020-09-19,1867,['154']
2020-09-27,469,['134']
2020-09-11,115,['123']
2020-09-11,357,"['15', '148']"
2020-09-19,1159,"['130', '141', '154', '178']"
2020-09-28,1174,"['151', '164']"
2020-09-19,2054,['93']
2020-09-21,624,['130']
2020-09-18,1249,['169']
2020-09-27,1719,"['21', '140', '160', '169']"
2020-09-11,1015,"['138', '154']"
2020-09-06,1388,['20']
2020-09-10,779,"['128', '169']"
2020-09-14,973,"['128', '154']"
2020-09-06,1091,"['128', '154']"
2020-09-15,1397,['154']
2020-09-12,1093,['128']
2020-09-22,1084,"['128', '154']"
2020-09-20,1151,['151']
2020-09-13,824,"['25', '156']"
2020-09-22,209,['2']
2020-09-08,1152,['25']
2020-09-09,1392,"['151', '164']"
2020-09-24,584,['130']
2020-09-29,1395,"['128', '129']"
2020-09-03,108,['156']
2020-09-16,1057,"['107', '134']"
2020-09-07,352,"['128', '138']"
2020-09-14,81,['26']
2020-09-06,1196,['148']
2020-09-04,602,['176']
2020-09-19,1067,['146']
2020-09-18,478,"['151', '164']"
2020-09-14,541,['151']
2020-09-13,1163,"['128', '154']"
2020-09-02,1044,"['140', '154', '169']"
2020-09-26,1704,['21']
2020-09-25,294,"['146', '151', '154']"
2020-09-21,1418,"['76', '173']"
2020-09-12,1452,['154']
2020-09-22,1111,['154']
2020-09-11,604,['128']
2020-09-08,715,"['134', '154']"
2020-09-09,1051,"['128', '155']"
2020-09-07,595,['93']
2020-09-21,462,"['128', '154']"
2020-09-08,374,"['135', '139', '151', '164']"
2020-09-26,2048,"['26', '76', '105']"
2020-09-13,557,['154']
2020-09-18,453,"['128', '169']"
2020-09-09,171,['148']
2020-09-13,1097,"['107', '135']"
2020-09-29,1848,['22']
2020-09-16,1492,['140']
2020-09-02,907,['138']
2020-09-11,1254,['138']
2020-09-08,39,"['2', '123']"
2020-09-05,516,['154']
2020-09-07,1584,['148']
2020-09-11,1377,"['12', '21']"
2020-09-24,459,"['76', '135', '138']"
2020-09-20,995,"['18', '154']"
2020-09-16,764,['148']
2020-09-20,194,['2']
2020-09-20,768,['76']
2020-09-11,973,['128']
2020-09-21,964,['141']
2020-09-10,392,"['151', '164']"
2020-09-14,180,['154']
2020-09-04,703,['128']
2020-09-13,501,['128']
2020-09-17,896,['169']
2020-09-26,86,['123']
2020-09-10,516,"['2', '139']"
2020-09-20,1216,['169']
2020-09-19,227,"['25', '50']"
2020-09-29,908,['46']
2020-09-29,958,['128']
2020-09-03,215,['4']
2020-09-18,15,['74']
2020-09-27,1117,"['22', '134']"
2020-09-20,874,['19']
2020-09-06,1054,['169']
2020-09-16,1333,"['18', '107']"
2020-09-01,1378,['134']
2020-09-26,267,"['21', '108']"
2020-09-20,1518,['141']
2020-09-13,800,['141']
2020-09-06,1259,['128']
2020-09-06,908,"['76', '169']"
2020-09-26,1248,['159']
2020-09-15,857,['155']
2020-09-01,634,['124']
2020-09-08,523,"['148', '155']"
2020-09-25,878,['130']
2020-09-29,440,"['2', '135', '154']"
2020-09-27,1728,"['168', '184']"
2020-09-13,389,"['148', '151']"
2020-09-06,830,['128']
2020-09-08,309,['76']
2020-09-17,338,"['12', '169']"
2020-09-27,1281,"['134', '169']"
2020-09-16,123,['2']
2020-09-06,1377,['20']
2020-09-29,71,"['2', '179']"
2020-09-25,511,"['12', '169']"
2020-09-26,970,['142']
2020-09-28,1838,['107']
2020-09-16,857,"['26', '76', '128']"
2020-09-16,835,"['76', '128']"
2020-09-02,862,"['135', '154']"
2020-09-27,1813,"['134', '169']"
2020-09-18,148,['123']
2020-09-11,409,"['148', '169']"
2020-09-03,148,"['4', '12']"
2020-09-22,451,"['131', '139', '146', '146', '148']"
2020-09-12,928,['154']
2020-09-18,1571,"['76', '169']"
2020-09-29,1283,['142']
2020-09-14,318,['154']
2020-09-17,850,"['18', '76', '169', '176']"
2020-09-26,1186,['76']
2020-09-06,1169,"['76', '128', '141']"
2020-09-20,12,"['2', '123']"
2020-09-29,2272,['76']
2020-09-25,1545,"['128', '154', '154']"
2020-09-15,931,['154']
2020-09-25,1511,"['128', '154', '169']"
2020-09-08,778,"['154', '157']"
2020-09-03,740,"['130', '154', '169']"
2020-09-26,786,"['128', '130']"
2020-09-03,334,['155']
2020-09-26,419,"['151', '164']"
2020-09-16,1408,"['135', '151']"
2020-09-15,766,['154']
2020-09-29,865,['100']
2020-09-07,158,['151']
2020-09-04,41,['2']
2020-09-18,1504,"['107', '154']"
2020-09-02,1099,"['108', '156', '169']"
2020-09-09,1598,['134']
2020-09-03,1403,['15']
2020-09-28,428,['164']
2020-09-18,399,"['130', '164']"
2020-09-06,1118,['134']
2020-09-10,1177,['135']
2020-09-27,1695,['148']
2020-09-13,1197,['154']
2020-09-03,898,['4']
2020-09-19,803,['169']
2020-09-08,1752,['20']
2020-09-29,622,"['100', '154']"
2020-09-22,197,['169']
2020-09-02,624,['148']
2020-09-10,223,"['151', '164']"
2020-09-27,946,['128']
2020-09-15,872,['128']
2020-09-06,732,"['128', '154']"
2020-09-04,1212,"['25', '26', '154']"
2020-09-20,1070,['154']
2020-09-24,448,['108']
2020-09-06,854,['169']
2020-09-17,431,['173']
2020-09-26,1161,"['146', '151']"
2020-09-29,2215,['76']
2020-09-12,143,['2']
2020-09-25,146,"['2', '169']"
2020-09-22,848,['169']
2020-09-30,1654,['26']
2020-09-11,1490,"['108', '146', '151']"
2020-09-16,1445,['173']
2020-09-04,89,['169']
2020-09-28,951,"['76', '154']"
2020-09-27,441,['161']
2020-09-15,315,['148']
2020-09-22,880,['154']
2020-09-27,1738,['107']
2020-09-14,96,['169']
2020-09-26,132,['20']
2020-09-27,497,"['76', '141', '169']"
2020-09-04,1097,"['4', '22', '26', '154']"
2020-09-30,1716,"['142', '154']"
2020-09-02,1117,"['76', '135', '154', '155']"
2020-09-21,1140,['154']
2020-09-16,1398,['128']
2020-09-06,561,['128']
2020-09-06,748,['128']
2020-09-22,1519,"['107', '128']"
2020-09-20,133,['2']
2020-09-07,1599,['130']
2020-09-05,1167,['141']
2020-09-19,1431,"['128', '169']"
2020-09-08,401,['76']
2020-09-14,1094,['169']
2020-09-03,878,['129']
2020-09-20,775,['170']
2020-09-04,883,['141']
2020-09-18,113,"['2', '107']"
2020-09-12,1333,"['99', '170']"
2020-09-16,211,['108']
2020-09-11,1600,['176']
2020-09-17,700,['159']
2020-09-23,654,['154']
2020-09-19,1229,"['151', '177']"
2020-09-25,939,"['128', '138']"
2020-09-27,631,['130']
2020-09-29,86,['18']
2020-09-22,1732,"['25', '25']"
2020-09-25,767,['154']
2020-09-21,344,"['134', '154']"
2020-09-25,648,['128']
2020-09-25,996,"['108', '151']"
2020-09-09,516,"['128', '129', '155', '156', '157']"
2020-09-06,582,"['76', '128']"
2020-09-02,1268,"['76', '124', '154']"
2020-09-09,1192,['26']
2020-09-08,539,"['130', '154']"
2020-09-28,896,['128']
2020-09-11,58,['74']
2020-09-06,785,['134']
2020-09-16,1253,"['107', '134', '155']"
2020-09-24,68,['123']
2020-09-28,343,['15']
2020-09-12,12,"['2', '123']"
2020-09-13,986,['128']
2020-09-20,861,"['151', '166']"
2020-09-17,1132,['135']
2020-09-28,1405,['134']
2020-09-24,132,['123']
2020-09-13,1154,"['128', '156']"
2020-09-22,750,"['128', '169']"
2020-09-19,1333,['76']
2020-09-03,895,"['130', '154']"
2020-09-24,461,['130']
2020-09-21,972,['26']
2020-09-29,16,"['2', '46', '107', '168']"
2020-09-10,494,"['76', '169']"
2020-09-26,1883,['128']
2020-09-30,1762,"['170', '178']"
2020-09-14,203,"['146', '151']"
2020-09-20,1287,"['128', '170']"
2020-09-27,1395,['177']
2020-09-19,271,['74']
2020-09-07,1666,['169']
2020-09-23,276,['148']
2020-09-08,1224,['160']
2020-09-22,537,['169']
2020-09-26,271,['179']
2020-09-01,331,"['148', '151']"
2020-09-27,74,['2']
2020-09-11,18,['2']
2020-09-11,1188,"['128', '154', '155']"
2020-09-25,1152,['128']
2020-09-10,932,['76']
2020-09-10,1623,"['151', '155', '164']"
2020-09-21,1061,['154']
2020-09-28,100,['123']
2020-09-24,627,"['12', '151']"
2020-09-08,705,"['12', '169']"
2020-09-26,1069,['128']
2020-09-01,168,['18']
2020-09-18,1645,"['128', '155']"
2020-09-06,892,['169']
2020-09-19,2122,['19']
2020-09-20,444,['135']
2020-09-15,1408,['128']
2020-09-16,585,"['130', '141']"
2020-09-20,623,"['130', '154']"
2020-09-11,690,['130']
2020-09-27,1420,['130']
2020-09-09,1319,"['76', '156']"
2020-09-28,689,['169']
2020-09-23,1699,['108']
2020-09-01,363,"['146', '151', '155']"
2020-09-09,282,"['108', '170']"
2020-09-09,1524,"['74', '76', '155', '160']"
2020-09-07,1439,['138']
2020-09-12,114,['107']
2020-09-17,1079,['139']
2020-09-10,1699,['128']
2020-09-02,996,['76']
2020-09-27,307,"['130', '131']"
2020-09-10,1832,"['26', '155']"
2020-09-01,219,"['15', '76']"
2020-09-18,1041,"['130', '139', '154']"
2020-09-25,596,"['148', '169']"
2020-09-05,1178,['141']
2020-09-13,1215,"['128', '154']"
2020-09-14,1557,['105']
2020-09-11,396,['140']
2020-09-20,1371,"['50', '154']"
2020-09-26,628,"['93', '134']"
2020-09-20,1964,['183']
2020-09-26,985,"['128', '132']"
2020-09-08,885,['154']
2020-09-30,1825,"['46', '76', '128']"
2020-09-16,44,['2']
2020-09-14,597,['169']
2020-09-28,355,"['151', '164']"
2020-09-12,270,"['146', '151']"
2020-09-23,727,"['76', '107']"
2020-09-15,900,['141']
2020-09-13,1141,['154']
2020-09-22,1722,['128']
2020-09-22,1100,['128']
2020-09-27,815,['93']
2020-09-17,1934,"['134', '169']"
2020-09-22,1200,['134']
2020-09-20,1394,"['146', '151', '178']"
2020-09-12,1273,"['105', '160']"
2020-09-07,985,['154']
2020-09-05,1418,['22']
2020-09-19,109,"['2', '15', '74', '123']"
2020-09-22,1677,['141']
2020-09-15,64,"['2', '179']"
2020-09-06,98,['2']
2020-09-12,47,['179']
2020-09-23,123,['123']
2020-09-27,1229,['128']
2020-09-09,146,['50']
2020-09-04,1230,"['22', '108', '134', '155', '169']"
2020-09-06,1476,['26']
2020-09-18,1653,"['25', '76', '156']"
2020-09-16,693,['76']
2020-09-04,34,['169']
2020-09-24,129,"['2', '170']"
2020-09-17,108,['2']
2020-09-07,939,"['18', '76']"
2020-09-25,26,['123']
2020-09-12,513,['134']
2020-09-22,627,"['21', '107']"
2020-09-26,650,"['12', '154']"
2020-09-02,178,['154']
2020-09-22,314,"['154', '178']"
2020-09-06,515,['154']
2020-09-21,1850,['93']
2020-09-03,637,['134']
2020-09-16,898,['164']
2020-09-03,1327,"['124', '169']"
2020-09-11,867,['134']
2020-09-23,854,['130']
2020-09-14,154,"['74', '148']"
2020-09-05,1,['2']
2020-09-02,990,"['124', '154']"
2020-09-20,287,"['146', '151']"
2020-09-20,1068,['157']
2020-09-29,914,['128']
2020-09-20,1521,['170']
2020-09-05,847,['154']
2020-09-23,385,"['76', '141']"
2020-09-18,270,['156']
2020-09-03,192,['164']
2020-09-22,402,['154']
2020-09-09,349,"['128', '130', '156']"
2020-09-06,617,['154']
2020-09-23,214,['76']
2020-09-05,1457,['135']
2020-09-15,752,['170']
2020-09-21,1608,['76']
2020-09-13,1235,['128']
2020-09-23,612,['156']
2020-09-14,685,['76']
2020-09-11,1125,['169']
2020-09-09,1367,['108']
